Timestamp;byte_s;Seq;Cmd;hurtType;armorType
24584078;141;135;1;0;0
24585077;141;135;1;0;0
24586075;141;135;1;0;0
24587112;141;135;1;0;0
24588075;141;135;1;0;0
24589079;141;135;1;0;0
24590078;141;135;1;0;0
24591076;141;135;1;0;0
24592075;141;135;1;0;0
24593079;89;0;0;0;0
24594078;244;0;0;0;0
24595076;246;0;0;0;0
24596075;0;137;8;0;0
24597079;201;137;8;0;0
24598093;45;137;8;0;0
24599077;45;137;8;0;0
24600076;45;137;8;0;0
24601076;45;137;8;0;0
24602080;45;137;8;0;0
24603080;45;137;8;0;0
24604079;45;137;8;0;0
24605079;45;137;8;0;0
24606078;45;137;8;0;0
24607077;45;137;8;0;0
24608077;45;137;8;0;0
24609093;45;137;8;0;0
24610077;45;137;8;0;0
24611076;45;137;8;0;0
24612076;45;137;8;0;0
24613080;229;0;0;0;0
24614080;244;0;0;0;0
24615079;235;0;0;0;0
24616079;0;139;8;0;0
24617076;6;139;8;0;0
24618075;203;139;8;0;0
24619079;203;139;8;0;0
24620078;203;139;8;0;0
24621092;203;139;8;0;0
24622080;203;139;8;0;0
24623079;203;139;8;0;0
24624077;203;139;8;0;0
24625076;203;139;8;0;0
24626080;203;139;8;0;0
24627079;203;139;8;0;0
24628078;203;139;8;0;0
24629077;203;139;8;0;0
24630080;203;139;8;0;0
24631091;203;139;8;0;0
24632076;203;139;8;0;0
24633080;56;0;0;0;0
24634079;244;0;0;0;0
24635077;76;0;0;0;0
24636076;0;141;8;0;0
24637080;6;141;8;0;0
24638080;16;141;8;0;0
24639078;16;141;8;0;0
24640077;16;141;8;0;0
24641091;16;141;8;0;0
24642080;16;141;8;0;0
24643078;16;141;8;0;0
24644077;16;141;8;0;0
24645075;16;141;8;0;0
24646080;16;141;8;0;0
24647078;16;141;8;0;0
24648078;16;141;8;0;0
24649076;16;141;8;0;0
24650075;16;141;8;0;0
24651079;16;141;8;0;0
24652094;16;141;8;0;0
24653091;132;0;0;0;0
24654079;244;0;0;0;0
24655078;81;0;0;0;0
24656076;0;143;8;0;0
24657075;6;143;8;0;0
24658080;61;143;8;0;0
24659079;61;143;8;0;0
24660077;61;143;8;0;0
24661076;61;143;8;0;0
24662080;61;143;8;0;0
24663088;61;143;8;0;0
24664078;61;143;8;0;0
24665077;61;143;8;0;0
24666076;61;143;8;0;0
24667075;61;143;8;0;0
24668076;61;143;8;0;0
24669080;61;143;8;0;0
24670080;61;143;8;0;0
24671078;61;143;8;0;0
24672078;61;143;8;0;0
24673091;4;0;0;0;0
24674075;179;0;0;0;0
24675080;194;0;0;0;0
24676080;0;145;8;0;0
24677079;206;145;8;0;0
24678079;0;0;0;0;0
24679078;195;0;0;0;0
24680078;195;0;0;0;0
24681076;195;0;0;0;0
24682076;195;0;0;0;0
24683179;195;0;0;0;0
24684076;195;0;0;0;0
24685080;195;0;0;0;0
24686079;195;0;0;0;0
24687077;195;0;0;0;0
24688078;195;0;0;0;0
24689078;195;0;0;0;0
24690076;195;0;0;0;0
24691075;195;0;0;0;0
24692079;195;0;0;0;0
24693078;228;147;4;0;0
24694092;119;147;4;0;0
24695075;252;147;0;0;0
24696079;0;0;0;0;0
24697078;206;0;0;0;0
24698077;57;0;0;0;0
24699076;57;0;0;0;0
24700079;57;0;0;0;0
24701079;57;0;0;0;0
24702077;57;0;0;0;0
24703076;57;0;0;0;0
24704079;57;0;0;0;0
24705090;57;0;0;0;0
24706079;57;0;0;0;0
24707077;57;0;0;0;0
24708077;57;0;0;0;0
24709075;57;0;0;0;0
24710080;57;0;0;0;0
24711078;57;0;0;0;0
24712077;57;0;0;0;0
24713080;4;149;4;0;0
24714079;119;149;4;0;0
24715078;228;149;0;0;0
24716089;0;0;0;0;0
24717077;63;0;0;0;0
24718077;35;0;0;0;0
24719076;35;0;0;0;0
24720079;35;0;0;0;0
24721079;35;0;0;0;0
24722077;35;0;0;0;0
24723076;35;0;0;0;0
24724079;35;0;0;0;0
24725079;35;0;0;0;0
24726088;35;0;0;0;0
24727077;35;0;0;0;0
24728076;35;0;0;0;0
24729075;35;0;0;0;0
24730079;35;0;0;0;0
24731079;35;0;0;0;0
24732078;35;0;0;0;0
24733078;4;151;4;0;0
24734077;119;151;4;0;0
24735076;183;151;0;0;0
24736075;0;0;0;0;0
24737093;63;0;0;0;0
24738076;28;0;0;0;0
24739076;28;0;0;0;0
24740080;28;0;0;0;0
24741080;28;0;0;0;0
24742079;28;0;0;0;0
24743079;28;0;0;0;0
24744077;28;0;0;0;0
24745077;28;0;0;0;0
24746076;28;0;0;0;0
24747076;28;0;0;0;0
24748091;28;0;0;0;0
24749078;28;0;0;0;0
24750076;28;0;0;0;0
24751080;28;0;0;0;0
24752079;28;0;0;0;0
24753077;154;153;4;0;0
24754076;66;153;4;0;0
24755080;48;153;4;0;0
24756079;0;0;0;0;0
24757077;212;0;0;0;0
24758090;49;0;0;0;0
24759077;49;0;0;0;0
24760077;49;0;0;0;0
24761080;49;0;0;0;0
24762079;49;0;0;0;0
24763077;49;0;0;0;0
24764077;49;0;0;0;0
24765080;49;0;0;0;0
24766079;49;0;0;0;0
24767078;49;0;0;0;0
24768078;49;0;0;0;0
24769088;49;0;0;0;0
24770076;49;0;0;0;0
24771075;49;0;0;0;0
24772079;49;0;0;0;0
24773078;4;155;4;0;0
24774076;124;155;4;0;0
24775075;70;155;0;0;0
24776079;0;0;0;0;0
24777078;63;0;0;0;0
24778076;0;157;1;0;0
24779076;158;0;0;0;0
24780091;235;0;0;0;0
24781078;235;0;0;0;0
24782078;235;0;0;0;0
24783076;235;0;0;0;0
24784075;235;0;0;0;0
24785079;235;0;0;0;0
24786078;235;0;0;0;0
24787076;235;0;0;0;0
24788076;235;0;0;0;0
24789079;235;0;0;0;0
24790090;235;0;0;0;0
24791079;235;0;0;0;0
24792077;235;0;0;0;0
24793076;4;159;4;0;0
24794080;124;159;4;0;0
24795079;173;159;0;0;0
24796078;0;0;0;0;0
24797078;63;0;0;0;0
24798077;8;0;0;0;0
24799077;8;0;0;0;0
24800076;8;0;0;0;0
24801093;8;0;0;0;0
24802076;8;0;0;0;0
24803076;8;0;0;0;0
24804080;8;0;0;0;0
24805080;8;0;0;0;0
24806079;8;0;0;0;0
24807079;8;0;0;0;0
24808078;8;0;0;0;0
24809078;8;0;0;0;0
24810077;8;0;0;0;0
24811076;8;0;0;0;0
24812089;8;0;0;0;0
24813077;4;161;4;0;0
24814075;124;161;4;0;0
24815079;199;161;0;0;0
24816077;0;0;0;0;0
24817075;64;0;0;0;0
24818075;23;0;0;0;0
24819079;23;0;0;0;0
24820078;23;0;0;0;0
24821076;23;0;0;0;0
24822093;23;0;0;0;0
24823075;23;0;0;0;0
24824080;23;0;0;0;0
24825078;23;0;0;0;0
24826077;23;0;0;0;0
24827080;23;0;0;0;0
24828080;23;0;0;0;0
24829078;23;0;0;0;0
24830078;23;0;0;0;0
24831076;23;0;0;0;0
24832075;23;0;0;0;0
24833093;4;163;4;0;0
24834075;124;163;4;0;0
24835080;148;163;0;0;0
24836078;0;0;0;0;0
24837077;64;0;0;0;0
24838076;204;0;0;0;0
24839075;204;0;0;0;0
24840079;204;0;0;0;0
24841078;204;0;0;0;0
24842076;204;0;0;0;0
24843076;204;0;0;0;0
24844090;204;0;0;0;0
24845077;204;0;0;0;0
24846076;204;0;0;0;0
24847080;204;0;0;0;0
24848080;204;0;0;0;0
24849078;204;0;0;0;0
24850077;204;0;0;0;0
24851075;204;0;0;0;0
24852080;204;0;0;0;0
24853078;0;0;0;0;0
24854090;124;0;0;0;0
24855077;173;0;0;0;0
24856077;0;166;8;0;0
24857080;22;166;8;0;0
24858080;225;166;8;0;0
24859078;225;166;8;0;0
24860078;225;166;8;0;0
24861076;225;166;8;0;0
24862076;225;166;8;0;0
24863075;225;166;8;0;0
24864075;225;166;8;0;0
24865092;225;166;8;0;0
24866075;225;166;8;0;0
24867075;225;166;8;0;0
24868080;225;166;8;0;0
24869080;225;166;8;0;0
24870079;225;166;8;0;0
24871079;225;166;8;0;0
24872078;225;166;8;0;0
24873077;4;0;0;0;0
24874076;122;0;0;0;0
24875076;151;0;0;0;0
24876090;0;168;8;0;0
24877078;63;168;8;0;0
24878079;0;0;0;0;0
24879077;184;0;0;0;0
24880075;11;0;0;0;0
24881078;11;0;0;0;0
24882077;11;0;0;0;0
24883075;11;0;0;0;0
24884080;11;0;0;0;0
24885078;11;0;0;0;0
24886077;11;0;0;0;0
24887093;11;0;0;0;0
24888076;11;0;0;0;0
24889075;11;0;0;0;0
24890079;11;0;0;0;0
24891078;11;0;0;0;0
24892076;11;0;0;0;0
24893076;4;170;4;0;0
24894079;122;170;4;0;0
24895079;211;170;0;0;0
24896077;0;0;0;0;0
24897077;63;0;0;0;0
24898089;245;0;0;0;0
24899077;245;0;0;0;0
24900076;245;0;0;0;0
24901080;245;0;0;0;0
24902079;245;0;0;0;0
24903077;245;0;0;0;0
24904076;245;0;0;0;0
24905080;245;0;0;0;0
24906079;245;0;0;0;0
24907077;245;0;0;0;0
24908077;245;0;0;0;0
24909091;245;0;0;0;0
24910078;245;0;0;0;0
24911077;245;0;0;0;0
24912075;245;0;0;0;0
24913080;4;172;4;0;0
24914078;122;172;4;0;0
24915077;54;172;0;0;0
24916075;0;0;0;0;0
24917080;64;0;0;0;0
24918079;117;0;0;0;0
24919078;117;0;0;0;0
24920091;117;0;0;0;0
24921079;117;0;0;0;0
24922078;117;0;0;0;0
24923076;117;0;0;0;0
24924075;117;0;0;0;0
24925079;117;0;0;0;0
24926079;117;0;0;0;0
24927077;117;0;0;0;0
24928078;117;0;0;0;0
24929077;117;0;0;0;0
24930076;117;0;0;0;0
24931089;117;0;0;0;0
24932078;117;0;0;0;0
24933077;4;174;4;0;0
24934076;122;174;4;0;0
24935076;83;174;0;0;0
24936080;0;0;0;0;0
24937080;64;0;0;0;0
24938079;88;0;0;0;0
24939079;88;0;0;0;0
24940078;88;0;0;0;0
24941092;88;0;0;0;0
24942092;88;0;0;0;0
24943080;88;0;0;0;0
24944080;88;0;0;0;0
24945077;88;0;0;0;0
24946076;88;0;0;0;0
24947078;88;0;0;0;0
24948078;88;0;0;0;0
24949076;88;0;0;0;0
24950076;88;0;0;0;0
24951079;88;0;0;0;0
24952079;88;0;0;0;0
24953089;4;176;4;0;0
24954077;122;176;4;0;0
24955076;15;176;0;0;0
24956079;16;0;0;0;0
24957079;64;0;0;0;0
24958077;10;0;0;0;0
24959077;10;0;0;0;0
24960080;10;0;0;0;0
24961079;10;0;0;0;0
24962077;10;0;0;0;0
24963076;10;0;0;0;0
24964089;10;0;0;0;0
24965077;10;0;0;0;0
24966076;10;0;0;0;0
24967079;10;0;0;0;0
24968079;10;0;0;0;0
24969077;10;0;0;0;0
24970077;10;0;0;0;0
24971080;10;0;0;0;0
24972079;10;0;0;0;0
24973077;4;178;4;0;0
24974091;118;178;4;0;0
24975089;88;0;0;0;0
24976077;0;0;0;0;0
24977076;63;0;0;0;0
24978080;0;180;1;0;0
24979079;106;180;1;0;0
24980077;106;180;1;0;0
24981077;106;180;1;0;0
24982080;106;180;1;0;0
24983079;106;180;1;0;0
24984077;106;180;1;0;0
24985077;106;180;1;0;0
24986091;106;180;1;0;0
24987079;106;180;1;0;0
24988079;106;180;1;0;0
24989078;106;180;1;0;0
24990077;106;180;1;0;0
24991075;106;180;1;0;0
24992075;106;180;1;0;0
24993079;4;0;0;0;0
24994079;118;0;0;0;0
24995078;16;0;0;0;0
24996155;0;182;8;0;0
24997080;63;182;8;0;0
24998080;25;182;8;0;0
24999080;25;182;8;0;0
25000078;25;182;8;0;0
25001078;25;182;8;0;0
25002077;25;182;8;0;0
25003077;25;182;8;0;0
25004075;25;182;8;0;0
25005075;25;182;8;0;0
25006079;25;182;8;0;0
25007090;25;182;8;0;0
25008079;25;182;8;0;0
25009079;25;182;8;0;0
25010077;25;182;8;0;0
25011075;25;182;8;0;0
25012078;25;182;8;0;0
25013077;4;0;0;0;0
25014076;118;0;0;0;0
25015080;172;0;0;0;0
25016078;0;184;8;0;0
25017077;64;184;8;0;0
25018089;57;184;8;0;0
25019077;57;184;8;0;0
25020076;57;184;8;0;0
25021079;57;184;8;0;0
25022079;57;184;8;0;0
25023077;57;184;8;0;0
25024076;57;184;8;0;0
25025079;57;184;8;0;0
25026079;57;184;8;0;0
25027077;57;184;8;0;0
25028076;57;184;8;0;0
25029089;57;184;8;0;0
25030076;57;184;8;0;0
25031075;57;184;8;0;0
25032079;57;184;8;0;0
25033078;4;0;0;0;0
25034076;118;0;0;0;0
25035076;77;0;0;0;0
25036079;0;186;8;0;0
25037079;64;186;8;0;0
25038077;20;186;8;0;0
25039086;20;186;8;0;0
25040093;20;186;8;0;0
25041075;20;186;8;0;0
25042080;20;186;8;0;0
25043078;20;186;8;0;0
25044077;20;186;8;0;0
25045075;20;186;8;0;0
25046080;20;186;8;0;0
25047078;20;186;8;0;0
25048078;20;186;8;0;0
25049076;20;186;8;0;0
25050075;20;186;8;0;0
25051091;20;186;8;0;0
25052079;20;186;8;0;0
25053078;4;0;0;0;0
25054076;118;0;0;0;0
25055075;241;0;0;0;0
25056079;0;188;8;0;0
25057079;64;188;8;0;0
25058078;207;188;8;0;0
25059078;207;188;8;0;0
25060077;207;188;8;0;0
25061093;207;188;8;0;0
25062091;207;188;8;0;0
25063080;207;188;8;0;0
25064080;207;188;8;0;0
25065078;207;188;8;0;0
25066078;207;188;8;0;0
25067077;207;188;8;0;0
25068077;207;188;8;0;0
25069076;207;188;8;0;0
25070076;207;188;8;0;0
25071080;207;188;8;0;0
25072089;207;188;8;0;0
25073077;4;0;0;0;0
25074077;241;0;0;0;0
25075075;154;0;0;0;0
25076079;0;190;8;0;0
25077077;63;190;8;0;0
25078076;0;0;0;0;0
25079079;5;0;0;0;0
25080079;5;0;0;0;0
25081077;5;0;0;0;0
25082076;5;0;0;0;0
25083092;5;0;0;0;0
25084080;5;0;0;0;0
25085079;5;0;0;0;0
25086077;5;0;0;0;0
25087076;5;0;0;0;0
25088075;5;0;0;0;0
25089080;5;0;0;0;0
25090078;5;0;0;0;0
25091077;5;0;0;0;0
25092075;5;0;0;0;0
25093080;4;192;4;0;0
25094092;161;192;4;0;0
25095080;168;0;0;0;0
25096079;0;0;0;0;0
25097077;63;0;0;0;0
25098077;36;0;0;0;0
25099075;36;0;0;0;0
25100080;36;0;0;0;0
25101078;36;0;0;0;0
25102077;36;0;0;0;0
25103075;36;0;0;0;0
25104106;36;0;0;0;0
25105075;36;0;0;0;0
25106079;36;0;0;0;0
25107078;36;0;0;0;0
25108077;36;0;0;0;0
25109076;36;0;0;0;0
25110079;36;0;0;0;0
25111079;36;0;0;0;0
25112077;36;0;0;0;0
25113076;4;194;4;0;0
25114079;161;194;4;0;0
25115089;205;0;0;0;0
25116077;0;0;0;0;0
25117076;63;0;0;0;0
25118075;111;0;0;0;0
25119080;111;0;0;0;0
25120078;111;0;0;0;0
25121077;111;0;0;0;0
25122075;111;0;0;0;0
25123075;111;0;0;0;0
25124079;111;0;0;0;0
25125079;111;0;0;0;0
25126091;111;0;0;0;0
25127079;111;0;0;0;0
25128080;111;0;0;0;0
25129079;111;0;0;0;0
25130079;111;0;0;0;0
25131077;111;0;0;0;0
25132077;111;0;0;0;0
25133076;4;196;4;0;0
25134076;161;196;4;0;0
25135080;66;196;4;0;0
25136080;0;0;0;0;0
25137093;63;0;0;0;0
25138077;180;0;0;0;0
25139077;180;0;0;0;0
25140075;180;0;0;0;0
25141080;180;0;0;0;0
25142077;180;0;0;0;0
25143076;180;0;0;0;0
25144079;180;0;0;0;0
25145079;180;0;0;0;0
25146077;180;0;0;0;0
25147087;180;0;0;0;0
25148090;180;0;0;0;0
25149078;180;0;0;0;0
25150077;180;0;0;0;0
25151075;180;0;0;0;0
25152080;180;0;0;0;0
25153078;4;0;0;0;0
25154077;241;0;0;0;0
25155075;207;0;0;0;0
25156080;0;199;8;0;0
25157078;63;199;8;0;0
25158094;153;199;8;0;0
25159093;153;199;8;0;0
25160075;153;199;8;0;0
25161080;153;199;8;0;0
25162078;153;199;8;0;0
25163077;153;199;8;0;0
25164075;153;199;8;0;0
25165080;153;199;8;0;0
25166078;153;199;8;0;0
25167077;153;199;8;0;0
25168076;153;199;8;0;0
25169075;153;199;8;0;0
25170091;153;199;8;0;0
25171078;153;199;8;0;0
25172078;153;199;8;0;0
25173076;4;0;0;0;0
25174075;157;0;0;0;0
25175079;2;0;0;0;0
25176078;0;201;8;0;0
25177076;64;201;8;0;0
25178076;0;0;0;0;0
25179079;19;0;0;0;0
25180140;19;0;0;0;0
25181080;19;0;0;0;0
25182078;19;0;0;0;0
25183078;19;0;0;0;0
25184076;19;0;0;0;0
25185075;19;0;0;0;0
25186079;19;0;0;0;0
25187078;19;0;0;0;0
25188077;19;0;0;0;0
25189077;19;0;0;0;0
25190076;19;0;0;0;0
25191135;19;0;0;0;0
25192075;19;0;0;0;0
25193080;4;203;4;0;0
25194080;157;203;4;0;0
25195078;202;0;0;0;0
25196078;0;0;0;0;0
25197077;64;0;0;0;0
25198077;17;0;0;0;0
25199076;17;0;0;0;0
25200076;17;0;0;0;0
25201080;17;0;0;0;0
25202137;17;0;0;0;0
25203078;17;0;0;0;0
25204077;17;0;0;0;0
25205076;17;0;0;0;0
25206075;17;0;0;0;0
25207079;17;0;0;0;0
25208077;17;0;0;0;0
25209076;17;0;0;0;0
25210079;17;0;0;0;0
25211079;17;0;0;0;0
25212077;17;0;0;0;0
25213136;0;205;4;0;0
25214077;157;205;4;0;0
25215075;66;0;0;0;0
25216079;0;0;0;0;0
25217077;63;0;0;0;0
25218077;15;0;0;0;0
25219076;15;0;0;0;0
25220075;15;0;0;0;0
25221079;15;0;0;0;0
25222078;15;0;0;0;0
25223076;15;0;0;0;0
25224087;15;0;0;0;0
25225093;15;0;0;0;0
25226080;15;0;0;0;0
25227079;15;0;0;0;0
25228078;15;0;0;0;0
25229077;15;0;0;0;0
25230076;15;0;0;0;0
25231075;15;0;0;0;0
25232079;15;0;0;0;0
25233078;4;207;4;0;0
25234076;157;207;4;0;0
25235131;165;0;0;0;0
25236076;0;0;0;0;0
25237080;216;0;0;0;0
25238080;63;0;0;0;0
25239078;63;0;0;0;0
25240077;63;0;0;0;0
25241075;63;0;0;0;0
25242080;63;0;0;0;0
25243078;63;0;0;0;0
25244077;63;0;0;0;0
25245075;63;0;0;0;0
25246093;63;0;0;0;0
25247076;63;0;0;0;0
25248075;63;0;0;0;0
25249080;63;0;0;0;0
25250078;63;0;0;0;0
25251077;63;0;0;0;0
25252075;63;0;0;0;0
25253080;4;209;4;0;0
25254079;122;209;4;0;0
25255079;134;209;0;0;0
25256077;0;0;0;0;0
25257093;63;0;0;0;0
25258078;112;0;0;0;0
25259077;112;0;0;0;0
25260077;112;0;0;0;0
25261075;112;0;0;0;0
25262075;112;0;0;0;0
25263080;112;0;0;0;0
25264079;112;0;0;0;0
25265078;112;0;0;0;0
25266078;112;0;0;0;0
25267077;112;0;0;0;0
25268152;112;0;0;0;0
25269077;112;0;0;0;0
25270076;112;0;0;0;0
25271076;112;0;0;0;0
25272079;112;0;0;0;0
25273078;4;211;4;0;0
25274075;157;211;4;0;0
25275080;167;0;0;0;0
25276078;0;0;0;0;0
25277077;63;0;0;0;0
25278092;0;213;1;0;0
25279080;66;213;1;0;0
25280079;66;213;1;0;0
25281077;66;213;1;0;0
25282076;66;213;1;0;0
25283080;66;213;1;0;0
25284079;66;213;1;0;0
25285077;66;213;1;0;0
25286076;66;213;1;0;0
25287080;66;213;1;0;0
25288079;66;213;1;0;0
25289092;66;213;1;0;0
25290080;66;213;1;0;0
25291079;66;213;1;0;0
25292077;66;213;1;0;0
25293076;4;0;0;0;0
25294080;157;0;0;0;0
25295079;177;0;0;0;0
25296077;0;215;8;0;0
25297076;63;215;8;0;0
25298075;1;215;8;0;0
25299079;1;215;8;0;0
25300090;1;215;8;0;0
25301077;1;215;8;0;0
25302076;1;215;8;0;0
25303080;1;215;8;0;0
25304079;1;215;8;0;0
25305077;1;215;8;0;0
25306076;1;215;8;0;0
25307080;1;215;8;0;0
25308080;1;215;8;0;0
25309078;1;215;8;0;0
25310077;1;215;8;0;0
25311092;1;215;8;0;0
25312080;1;215;8;0;0
25313080;4;0;0;0;0
25314078;61;0;0;0;0
25315077;6;0;0;0;0
25316075;0;217;8;0;0
25317080;63;217;8;0;0
25318079;29;217;8;0;0
25319078;29;217;8;0;0
25320077;29;217;8;0;0
25321077;29;217;8;0;0
25322090;29;217;8;0;0
25323078;29;217;8;0;0
25324078;29;217;8;0;0
25325077;29;217;8;0;0
25326077;29;217;8;0;0
25327076;29;217;8;0;0
25328076;29;217;8;0;0
25329080;29;217;8;0;0
25330080;29;217;8;0;0
25331079;29;217;8;0;0
25332079;29;217;8;0;0
25333088;4;0;0;0;0
25334077;157;0;0;0;0
25335076;85;0;0;0;0
25336075;0;219;8;0;0
25337075;63;219;8;0;0
25338078;48;219;8;0;0
25339077;48;219;8;0;0
25340080;48;219;8;0;0
25341079;48;219;8;0;0
25342077;48;219;8;0;0
25343076;48;219;8;0;0
25344093;48;219;8;0;0
25345080;48;219;8;0;0
25346079;48;219;8;0;0
25347077;48;219;8;0;0
25348077;48;219;8;0;0
25349075;48;219;8;0;0
25350080;48;219;8;0;0
25351078;48;219;8;0;0
25352077;48;219;8;0;0
25353075;4;0;0;0;0
25354080;157;0;0;0;0
25355088;221;0;0;0;0
25356076;0;221;8;0;0
25357075;63;221;8;0;0
25358079;235;221;8;0;0
25359079;235;221;8;0;0
25360077;235;221;8;0;0
25361076;235;221;8;0;0
25362079;235;221;8;0;0
25363079;235;221;8;0;0
25364077;235;221;8;0;0
25365091;235;221;8;0;0
25366078;235;221;8;0;0
25367077;235;221;8;0;0
25368076;235;221;8;0;0
25369075;235;221;8;0;0
25370079;235;221;8;0;0
25371078;235;221;8;0;0
25372076;235;221;8;0;0
25373076;4;0;0;0;0
25374079;157;0;0;0;0
25375079;97;0;0;0;0
25376089;0;223;8;0;0
25377077;63;223;8;0;0
25378077;0;0;0;0;0
25379080;59;0;0;0;0
25380079;59;0;0;0;0
25381078;59;0;0;0;0
25382077;59;0;0;0;0
25383075;59;0;0;0;0
25384080;59;0;0;0;0
25385078;59;0;0;0;0
25386078;59;0;0;0;0
25387092;59;0;0;0;0
25388075;59;0;0;0;0
25389075;59;0;0;0;0
25390079;59;0;0;0;0
25391079;59;0;0;0;0
25392078;59;0;0;0;0
25393078;4;225;4;0;0
25394077;157;225;4;0;0
25395076;127;0;0;0;0
25396075;0;0;0;0;0
25397075;63;0;0;0;0
25398092;141;0;0;0;0
25399080;141;0;0;0;0
25400080;141;0;0;0;0
25401079;141;0;0;0;0
25402079;141;0;0;0;0
25403077;141;0;0;0;0
25404075;141;0;0;0;0
25405079;141;0;0;0;0
25406077;141;0;0;0;0
25407075;141;0;0;0;0
25408075;141;0;0;0;0
25409092;141;0;0;0;0
25410080;141;0;0;0;0
25411079;141;0;0;0;0
25412077;141;0;0;0;0
25413076;4;227;4;0;0
25414080;157;227;4;0;0
25415079;195;0;0;0;0
25416077;0;0;0;0;0
25417076;0;0;0;0;0
25418075;86;0;0;0;0
25419080;86;0;0;0;0
25420090;86;0;0;0;0
25421077;86;0;0;0;0
25422077;86;0;0;0;0
25423080;86;0;0;0;0
25424079;86;0;0;0;0
25425077;86;0;0;0;0
25426076;86;0;0;0;0
25427080;86;0;0;0;0
25428080;86;0;0;0;0
25429078;86;0;0;0;0
25430077;86;0;0;0;0
25431093;86;0;0;0;0
25432075;86;0;0;0;0
25433080;4;229;4;0;0
25434078;157;229;4;0;0
25435077;38;0;0;0;0
25436075;0;0;0;0;0
25437080;63;0;0;0;0
25438079;14;0;0;0;0
25439078;14;0;0;0;0
25440076;14;0;0;0;0
25441075;14;0;0;0;0
25442093;14;0;0;0;0
25443075;14;0;0;0;0
25444080;14;0;0;0;0
25445078;14;0;0;0;0
25446077;14;0;0;0;0
25447075;14;0;0;0;0
25448075;14;0;0;0;0
25449079;14;0;0;0;0
25450078;14;0;0;0;0
25451077;14;0;0;0;0
25452077;14;0;0;0;0
25453093;4;231;4;0;0
25454076;119;231;4;0;0
25455075;193;0;0;0;0
25456079;0;0;0;0;0
25457079;63;0;0;0;0
25458079;49;0;0;0;0
25459079;49;0;0;0;0
25460077;49;0;0;0;0
25461077;49;0;0;0;0
25462076;49;0;0;0;0
25463076;49;0;0;0;0
25464092;49;0;0;0;0
25465080;49;0;0;0;0
25466080;49;0;0;0;0
25467079;49;0;0;0;0
25468079;49;0;0;0;0
25469077;49;0;0;0;0
25470075;49;0;0;0;0
25471078;49;0;0;0;0
25472078;49;0;0;0;0
25473076;4;233;4;0;0
25474092;161;233;4;0;0
25475091;165;0;0;0;0
25476079;0;0;0;0;0
25477078;63;0;0;0;0
25478077;0;235;1;0;0
25479076;84;235;1;0;0
25480080;84;235;1;0;0
25481079;84;235;1;0;0
25482077;84;235;1;0;0
25483076;84;235;1;0;0
25484080;84;235;1;0;0
25485092;84;235;1;0;0
25486090;84;235;1;0;0
25487078;84;235;1;0;0
25488078;84;235;1;0;0
25489076;84;235;1;0;0
25490075;84;235;1;0;0
25491079;84;235;1;0;0
25492078;84;235;1;0;0
25493076;4;0;0;0;0
25494075;161;0;0;0;0
25495079;165;0;0;0;0
25496153;0;237;8;0;0
25497077;58;237;8;0;0
25498076;109;237;8;0;0
25499075;109;237;8;0;0
25500079;109;237;8;0;0
25501078;109;237;8;0;0
25502076;109;237;8;0;0
25503076;109;237;8;0;0
25504079;109;237;8;0;0
25505079;109;237;8;0;0
25506077;109;237;8;0;0
25507112;109;237;8;0;0
25508080;109;237;8;0;0
25509078;109;237;8;0;0
25510077;109;237;8;0;0
25511075;109;237;8;0;0
25512080;109;237;8;0;0
25513078;0;0;0;0;0
25514077;161;0;0;0;0
25515075;165;0;0;0;0
25516075;0;239;8;0;0
25517079;237;239;8;0;0
25518095;64;239;8;0;0
25519093;64;239;8;0;0
25520076;64;239;8;0;0
25521076;64;239;8;0;0
25522079;64;239;8;0;0
25523078;64;239;8;0;0
25524078;64;239;8;0;0
25525077;64;239;8;0;0
25526076;64;239;8;0;0
25527075;64;239;8;0;0
25528076;64;239;8;0;0
25529230;64;239;8;0;0
25530079;64;239;8;0;0
25531078;64;239;8;0;0
25532078;64;239;8;0;0
25533077;0;0;0;0;0
25534076;161;0;0;0;0
25535079;165;0;0;0;0
25536078;0;241;8;0;0
25537075;59;241;8;0;0
25538075;226;241;8;0;0
25539104;226;241;8;0;0
25540076;226;241;8;0;0
25541080;226;241;8;0;0
25542079;226;241;8;0;0
25543077;226;241;8;0;0
25544076;226;241;8;0;0
25545080;226;241;8;0;0
25546079;226;241;8;0;0
25547077;226;241;8;0;0
25548077;226;241;8;0;0
25549075;226;241;8;0;0
25550088;226;241;8;0;0
25551077;226;241;8;0;0
25552075;226;241;8;0;0
25553079;0;0;0;0;0
25554078;161;0;0;0;0
25555077;165;0;0;0;0
25556080;0;243;8;0;0
25557079;236;243;8;0;0
25558078;207;243;8;0;0
25559077;207;243;8;0;0
25560076;207;243;8;0;0
25561093;207;243;8;0;0
25562076;207;243;8;0;0
25563080;207;243;8;0;0
25564079;207;243;8;0;0
25565077;207;243;8;0;0
25566077;207;243;8;0;0
25567080;207;243;8;0;0
25568080;207;243;8;0;0
25569078;207;243;8;0;0
25570077;207;243;8;0;0
25571089;207;243;8;0;0
25572077;207;243;8;0;0
25573075;0;0;0;0;0
25574080;166;0;0;0;0
25575078;165;0;0;0;0
25576077;0;245;8;0;0
25577075;113;245;8;0;0
25578075;0;0;0;0;0
25579079;228;0;0;0;0
25580079;228;0;0;0;0
