Timestamp;byte_s;Seq;Cmd;hurtType;armorType
20007079;226;0;0;0;0
20008090;226;0;0;0;0
20009077;226;0;0;0;0
20010076;226;0;0;0;0
20011078;226;0;0;0;0
20012078;226;0;0;0;0
20013076;226;0;0;0;0
20014076;226;0;0;0;0
20015079;226;0;0;0;0
20016079;226;0;0;0;0
20017077;226;0;0;0;0
20018076;226;0;0;0;0
20019089;226;0;0;0;0
20020077;226;0;0;0;0
20021076;226;0;0;0;0
20022080;65;200;4;0;0
20023079;157;200;4;0;0
20024078;223;200;4;0;0
20025077;0;0;0;0;0
20026075;221;0;0;0;0
20027080;221;0;0;0;0
20028078;221;0;0;0;0
20029092;221;0;0;0;0
20030075;221;0;0;0;0
20031079;221;0;0;0;0
20032078;221;0;0;0;0
20033076;221;0;0;0;0
20034076;221;0;0;0;0
20035079;221;0;0;0;0
20036078;221;0;0;0;0
20037077;221;0;0;0;0
20038076;221;0;0;0;0
20039095;221;0;0;0;0
20040093;221;0;0;0;0
20041075;221;0;0;0;0
20042080;65;202;4;0;0
20043078;112;202;4;0;0
20044078;99;0;0;0;0
20045076;0;0;0;0;0
20046075;251;0;0;0;0
20047079;251;0;0;0;0
20048078;251;0;0;0;0
20049076;251;0;0;0;0
20050089;251;0;0;0;0
20051078;251;0;0;0;0
20052076;251;0;0;0;0
20053075;251;0;0;0;0
20054080;251;0;0;0;0
20055079;251;0;0;0;0
20056078;251;0;0;0;0
20057078;251;0;0;0;0
20058076;251;0;0;0;0
20059076;251;0;0;0;0
20060075;251;0;0;0;0
20061090;251;0;0;0;0
20062079;183;204;4;0;0
20063078;112;204;4;0;0
20064078;205;0;0;0;0
20065077;0;0;0;0;0
20066077;8;0;0;0;0
20067076;184;206;1;0;0
20068076;47;206;1;0;0
20069080;47;206;1;0;0
20070079;47;206;1;0;0
20071078;47;206;1;0;0
20072089;47;206;1;0;0
20073079;47;206;1;0;0
20074077;47;206;1;0;0
20075076;47;206;1;0;0
20076079;47;206;1;0;0
20077077;47;206;1;0;0
20078076;47;206;1;0;0
20079080;47;206;1;0;0
20080078;47;206;1;0;0
20081077;47;206;1;0;0
20082076;183;0;0;0;0
20083089;112;0;0;0;0
20084078;208;208;0;0;0
20085077;0;208;8;0;0
20086076;205;208;8;0;0
20087079;205;208;8;0;0
20088079;205;208;8;0;0
20089077;205;208;8;0;0
20090076;205;208;8;0;0
20091079;205;208;8;0;0
20092079;205;208;8;0;0
20093077;205;208;8;0;0
20094077;205;208;8;0;0
20095093;205;208;8;0;0
20096080;205;208;8;0;0
20097079;205;208;8;0;0
20098077;205;208;8;0;0
20099077;205;208;8;0;0
20100080;205;208;8;0;0
20101079;205;208;8;0;0
20102077;65;0;0;0;0
20103077;112;0;0;0;0
20104075;98;210;8;0;0
20105090;0;210;8;0;0
20106079;173;210;8;0;0
20107077;173;210;8;0;0
20108076;173;210;8;0;0
20109080;173;210;8;0;0
20110079;173;210;8;0;0
20111077;173;210;8;0;0
20112076;173;210;8;0;0
20113080;173;210;8;0;0
20114080;173;210;8;0;0
20115078;173;210;8;0;0
20116092;173;210;8;0;0
20117080;173;210;8;0;0
20118078;173;210;8;0;0
20119078;173;210;8;0;0
20120076;173;210;8;0;0
20121075;173;210;8;0;0
20122080;65;0;0;0;0
20123079;112;0;0;0;0
20124079;191;212;8;0;0
20125079;0;212;8;0;0
20126077;0;212;8;0;0
20127077;0;212;8;0;0
20128090;0;212;8;0;0
20129078;0;212;8;0;0
20130078;0;212;8;0;0
20131077;0;212;8;0;0
20132077;0;212;8;0;0
20133076;0;212;8;0;0
20134076;0;212;8;0;0
20135075;0;212;8;0;0
20136075;0;212;8;0;0
20137079;0;212;8;0;0
20138091;0;212;8;0;0
20139080;0;212;8;0;0
20140078;0;212;8;0;0
20141076;0;212;8;0;0
20142079;65;0;0;0;0
20143078;112;0;0;0;0
20144077;3;214;8;0;0
20145077;0;214;8;0;0
20146080;217;214;8;0;0
20147079;217;214;8;0;0
20148077;217;214;8;0;0
20149093;217;214;8;0;0
20150076;217;214;8;0;0
20151077;217;214;8;0;0
20152076;217;214;8;0;0
20153080;217;214;8;0;0
20154080;217;214;8;0;0
20155078;217;214;8;0;0
20156077;217;214;8;0;0
20157075;217;214;8;0;0
20158080;217;214;8;0;0
20159078;217;214;8;0;0
20160152;217;214;8;0;0
20161076;217;214;8;0;0
20162080;65;0;0;0;0
20163079;112;0;0;0;0
20164078;28;216;8;0;0
20165077;0;216;8;0;0
20166075;0;0;0;0;0
20167080;184;0;0;0;0
20168078;236;218;2;0;0
20169077;223;218;2;0;0
20170075;223;218;2;0;0
20171090;223;218;2;0;0
20172079;223;218;2;0;0
20173077;223;218;2;0;0
20174077;223;218;2;0;0
20175075;223;218;2;0;0
20176080;223;218;2;0;0
20177078;223;218;2;0;0
20178077;223;218;2;0;0
20179075;223;218;2;0;0
20180080;223;218;2;0;0
20181078;223;218;2;0;0
20182090;183;0;0;0;0
20183079;112;0;0;0;0
20184078;220;220;8;0;0
20185077;0;220;8;0;0
20186075;16;220;8;0;0
20187075;16;220;8;0;0
20188079;16;220;8;0;0
20189079;16;220;8;0;0
20190078;16;220;8;0;0
20191078;16;220;8;0;0
20192077;16;220;8;0;0
20193149;16;220;8;0;0
20194080;16;220;8;0;0
20195079;16;220;8;0;0
20196079;16;220;8;0;0
20197078;16;220;8;0;0
20198078;16;220;8;0;0
20199076;16;220;8;0;0
20200076;16;220;8;0;0
20201080;16;220;8;0;0
20202080;183;0;0;0;0
20203079;112;0;0;0;0
20204093;193;222;8;0;0
20205076;0;222;8;0;0
20206079;44;222;8;0;0
20207077;44;222;8;0;0
20208075;44;222;8;0;0
20209080;44;222;8;0;0
20210078;44;222;8;0;0
20211077;44;222;8;0;0
20212075;44;222;8;0;0
20213080;44;222;8;0;0
20214079;44;222;8;0;0
20215092;44;222;8;0;0
20216080;44;222;8;0;0
20217079;44;222;8;0;0
20218078;44;222;8;0;0
20219076;44;222;8;0;0
20220075;44;222;8;0;0
20221079;44;222;0;0;0
20222078;65;0;0;0;0
20223076;112;0;0;0;0
20224076;96;224;8;0;0
20225079;0;224;8;0;0
20226093;8;224;8;0;0
20227077;8;224;8;0;0
20228080;8;224;8;0;0
20229079;8;224;8;0;0
20230077;8;224;8;0;0
20231076;8;224;8;0;0
20232080;8;224;8;0;0
20233079;8;224;8;0;0
20234078;8;224;8;0;0
20235077;8;224;8;0;0
20236094;8;224;8;0;0
20237092;8;224;8;0;0
20238080;8;224;8;0;0
20239079;8;224;8;0;0
20240077;8;224;8;0;0
20241076;8;224;0;0;0
20242080;65;0;0;0;0
20243079;112;0;0;0;0
20244078;220;226;8;0;0
20245077;0;226;8;0;0
20246075;37;226;8;0;0
20247092;37;226;8;0;0
20248075;37;226;8;0;0
20249079;37;226;8;0;0
20250078;37;226;8;0;0
20251076;37;226;8;0;0
20252076;37;226;8;0;0
20253080;37;226;8;0;0
20254075;37;226;8;0;0
20255079;37;226;8;0;0
20256079;37;226;8;0;0
20257078;37;226;8;0;0
20258091;37;226;8;0;0
20259080;37;226;8;0;0
20260079;37;226;8;0;0
20261079;37;226;8;0;0
20262077;183;0;0;0;0
20263077;112;0;0;0;0
20264077;228;228;8;0;0
20265076;0;228;8;0;0
20266075;8;0;0;0;0
20267075;184;0;0;0;0
20268090;119;0;0;0;0
20269080;119;0;0;0;0
20270079;119;0;0;0;0
20271077;119;0;0;0;0
20272080;119;0;0;0;0
20273079;119;0;0;0;0
20274077;119;0;0;0;0
20275077;119;0;0;0;0
20276080;119;0;0;0;0
20277079;119;0;0;0;0
20278077;119;0;0;0;0
20279093;119;0;0;0;0
20280076;119;0;0;0;0
20281079;119;0;0;0;0
20282079;183;230;4;0;0
20283077;112;230;4;0;0
20284077;231;0;0;0;0
20285080;0;0;0;0;0
20286079;65;0;0;0;0
20287077;65;0;0;0;0
20288077;65;0;0;0;0
20289089;65;0;0;0;0
20290078;65;0;0;0;0
20291076;65;0;0;0;0
20292075;65;0;0;0;0
20293079;65;0;0;0;0
20294079;65;0;0;0;0
20295077;65;0;0;0;0
20296076;65;0;0;0;0
20297080;65;0;0;0;0
20298079;65;0;0;0;0
20299077;65;0;0;0;0
20300090;65;0;0;0;0
20301079;65;0;0;0;0
20302077;65;232;4;0;0
20303076;112;232;4;0;0
20304075;252;0;0;0;0
20305079;0;0;0;0;0
20306077;58;0;0;0;0
20307077;58;0;0;0;0
20308080;58;0;0;0;0
20309079;58;0;0;0;0
20310077;58;0;0;0;0
20311143;58;0;0;0;0
20312077;58;0;0;0;0
20313075;58;0;0;0;0
20314075;58;0;0;0;0
20315079;58;0;0;0;0
20316078;58;0;0;0;0
20317076;58;0;0;0;0
20318076;58;0;0;0;0
20319080;58;0;0;0;0
20320080;58;0;0;0;0
20321078;58;0;0;0;0
20322090;65;234;4;0;0
20323079;112;234;4;0;0
20324079;64;0;0;0;0
20325079;0;0;0;0;0
20326077;23;0;0;0;0
20327077;23;0;0;0;0
20328076;23;0;0;0;0
20329076;23;0;0;0;0
20330080;23;0;0;0;0
20331079;23;0;0;0;0
20332078;23;0;0;0;0
20333089;23;0;0;0;0
20334079;23;0;0;0;0
20335078;23;0;0;0;0
20336078;23;0;0;0;0
20337075;23;0;0;0;0
20338079;23;0;0;0;0
20339076;23;0;0;0;0
20340076;23;0;0;0;0
20341079;23;0;0;0;0
20342078;65;236;4;0;0
20343077;112;236;4;0;0
20344093;157;0;0;0;0
20345092;0;0;0;0;0
20346079;145;0;0;0;0
20347078;145;0;0;0;0
20348077;145;0;0;0;0
20349076;145;0;0;0;0
20350080;145;0;0;0;0
20351079;145;0;0;0;0
20352077;145;0;0;0;0
20353076;145;0;0;0;0
20354075;145;0;0;0;0
20355079;145;0;0;0;0
20356090;145;0;0;0;0
20357079;145;0;0;0;0
20358077;145;0;0;0;0
20359080;145;0;0;0;0
20360079;145;0;0;0;0
20361077;145;0;0;0;0
20362077;65;238;4;0;0
20363080;112;238;4;0;0
20364080;33;0;0;0;0
20365078;0;0;0;0;0
20366077;0;0;0;0;0
20367093;11;240;1;0;0
20368076;57;240;1;0;0
20369080;57;240;1;0;0
20370079;57;240;1;0;0
20371077;57;240;1;0;0
20372077;57;240;1;0;0
20373080;57;240;1;0;0
20374080;57;240;1;0;0
20375078;57;240;1;0;0
20376078;57;240;1;0;0
20377076;57;240;1;0;0
20378089;57;240;1;0;0
20379078;57;240;1;0;0
20380076;57;240;1;0;0
20381075;57;240;1;0;0
20382079;165;0;0;0;0
20383079;112;0;0;0;0
20384078;65;242;8;0;0
20385078;0;242;8;0;0
20386077;81;242;8;0;0
20387077;81;242;8;0;0
20388132;81;242;8;0;0
20389078;81;242;8;0;0
20390078;81;242;8;0;0
20391077;81;242;8;0;0
20392076;81;242;8;0;0
20393076;81;242;8;0;0
20394076;81;242;8;0;0
20395075;81;242;8;0;0
20396080;81;242;8;0;0
20397079;81;242;8;0;0
20398078;81;242;8;0;0
20399090;81;242;8;0;0
20400080;81;242;8;0;0
20401078;81;242;0;0;0
20402077;65;0;0;0;0
20403080;112;0;0;0;0
20404079;156;244;8;0;0
20405077;0;244;8;0;0
20406076;141;244;8;0;0
20407080;141;244;8;0;0
20408079;141;244;8;0;0
20409077;141;244;8;0;0
20410090;141;244;8;0;0
20411091;141;244;8;0;0
20412079;141;244;8;0;0
20413078;141;244;8;0;0
20414077;141;244;8;0;0
20415076;141;244;8;0;0
20416079;141;244;8;0;0
20417079;141;244;8;0;0
20418077;141;244;8;0;0
20419076;141;244;8;0;0
20420080;141;244;8;0;0
20421091;141;244;0;0;0
20422080;65;0;0;0;0
20423078;66;0;0;0;0
20424078;32;246;8;0;0
20425076;0;246;8;0;0
20426075;160;246;8;0;0
20427079;160;246;8;0;0
20428078;160;246;8;0;0
20429076;160;246;8;0;0
20430075;160;246;8;0;0
20431079;160;246;8;0;0
20432128;160;246;8;0;0
20433079;160;246;8;0;0
20434078;160;246;8;0;0
20435077;160;246;8;0;0
20436076;160;246;8;0;0
20437080;160;246;8;0;0
20438078;160;246;8;0;0
20439077;160;246;8;0;0
20440076;160;246;8;0;0
20441080;160;246;0;0;0
20442078;65;0;0;0;0
20443078;66;0;0;0;0
20444088;63;248;8;0;0
20445076;0;248;8;0;0
20446075;213;248;8;0;0
20447079;213;248;8;0;0
20448078;213;248;8;0;0
20449077;213;248;8;0;0
20450077;213;248;8;0;0
20451076;213;248;8;0;0
20452075;213;248;8;0;0
20453079;213;248;8;0;0
20454080;213;248;8;0;0
20455091;213;248;8;0;0
20456080;213;248;8;0;0
20457079;213;248;8;0;0
20458079;213;248;8;0;0
20459078;213;248;8;0;0
20460077;213;248;8;0;0
20461076;213;248;0;0;0
20462076;65;0;0;0;0
20463075;112;0;0;0;0
20464075;131;250;8;0;0
20465080;0;250;8;0;0
20466091;0;0;0;0;0
20467080;11;0;0;0;0
20468078;86;0;0;0;0
20469076;86;0;0;0;0
20470079;86;0;0;0;0
20471078;86;0;0;0;0
20472077;86;0;0;0;0
20473076;86;0;0;0;0
20474075;86;0;0;0;0
20475079;86;0;0;0;0
20476078;86;0;0;0;0
20477091;86;0;0;0;0
20478091;86;0;0;0;0
20479079;86;0;0;0;0
20480078;86;0;0;0;0
20481076;86;0;0;0;0
20482075;65;252;4;0;0
20483079;112;252;4;0;0
20484079;252;252;4;0;0
20485077;0;0;0;0;0
20486076;177;0;0;0;0
20487079;177;0;0;0;0
20488079;177;0;0;0;0
20489089;177;0;0;0;0
20490078;177;0;0;0;0
20491076;177;0;0;0;0
20492075;177;0;0;0;0
20493079;177;0;0;0;0
20494079;177;0;0;0;0
20495077;177;0;0;0;0
20496076;177;0;0;0;0
20497079;177;0;0;0;0
20498079;177;0;0;0;0
20499077;177;0;0;0;0
20500091;177;0;0;0;0
20501079;177;0;0;0;0
20502078;65;254;4;0;0
20503077;66;254;4;0;0
20504076;188;0;0;0;0
20505075;0;0;0;0;0
20506078;139;0;0;0;0
20507078;139;0;0;0;0
20508076;139;0;0;0;0
20509075;139;0;0;0;0
20510088;139;0;0;0;0
20511088;139;0;0;0;0
20512076;139;0;0;0;0
20513075;139;0;0;0;0
20514080;139;0;0;0;0
20515079;139;0;0;0;0
20516078;139;0;0;0;0
20517078;139;0;0;0;0
20518077;139;0;0;0;0
20519077;139;0;0;0;0
20520076;139;0;0;0;0
20521109;139;0;0;0;0
20522077;65;0;4;0;0
20523077;66;0;4;0;0
20524077;215;0;0;0;0
20525076;0;0;0;0;0
20526076;144;0;0;0;0
20527080;144;0;0;0;0
20528080;144;0;0;0;0
20529078;144;0;0;0;0
20530078;144;0;0;0;0
20531077;144;0;0;0;0
20532091;144;0;0;0;0
20533079;144;0;0;0;0
20534077;144;0;0;0;0
20535076;144;0;0;0;0
20536079;144;0;0;0;0
20537079;144;0;0;0;0
20538077;144;0;0;0;0
20539076;144;0;0;0;0
20540079;144;0;0;0;0
20541079;144;0;0;0;0
20542077;65;2;4;0;0
20543088;66;2;4;0;0
20544077;107;0;0;0;0
20545076;0;0;0;0;0
20546080;202;0;0;0;0
20547079;202;0;0;0;0
20548077;202;0;0;0;0
20549076;202;0;0;0;0
20550080;202;0;0;0;0
20551079;202;0;0;0;0
20552094;202;0;0;0;0
20553088;202;0;0;0;0
20554077;202;0;0;0;0
20555076;202;0;0;0;0
20556080;202;0;0;0;0
20557079;202;0;0;0;0
20558077;202;0;0;0;0
20559076;202;0;0;0;0
20560080;202;0;0;0;0
20561079;202;0;0;0;0
20562089;65;0;0;0;0
20563091;66;0;0;0;0
20564079;182;5;8;0;0
20565079;0;5;8;0;0
20566078;0;0;0;0;0
20567077;11;0;0;0;0
20568076;96;0;0;0;0
20569080;96;0;0;0;0
20570079;96;0;0;0;0
20571077;96;0;0;0;0
20572076;96;0;0;0;0
20573095;96;0;0;0;0
20574093;96;0;0;0;0
20575075;96;0;0;0;0
20576080;96;0;0;0;0
20577078;96;0;0;0;0
20578077;96;0;0;0;0
20579075;96;0;0;0;0
20580075;96;0;0;0;0
20581079;96;0;0;0;0
20582079;65;7;4;0;0
20583078;112;7;4;0;0
20584078;75;0;0;0;0
20585090;0;0;0;0;0
20586078;145;0;0;0;0
20587078;145;0;0;0;0
20588077;145;0;0;0;0
20589077;145;0;0;0;0
20590076;145;0;0;0;0
20591075;145;0;0;0;0
20592079;145;0;0;0;0
20593079;145;0;0;0;0
20594079;145;0;0;0;0
20595079;145;0;0;0;0
20596090;145;0;0;0;0
20597078;145;0;0;0;0
20598078;145;0;0;0;0
20599075;145;0;0;0;0
20600079;145;0;0;0;0
20601077;145;0;0;0;0
20602076;65;9;4;0;0
20603080;66;9;4;0;0
20604080;247;0;0;0;0
20605078;0;0;0;0;0
20606088;186;0;0;0;0
20607076;186;0;0;0;0
20608075;186;0;0;0;0
20609078;186;0;0;0;0
20610078;186;0;0;0;0
20611076;186;0;0;0;0
20612075;186;0;0;0;0
20613078;186;0;0;0;0
20614078;186;0;0;0;0
20615077;186;0;0;0;0
20616092;186;0;0;0;0
20617079;186;0;0;0;0
20618079;186;0;0;0;0
20619077;186;0;0;0;0
20620076;186;0;0;0;0
20621079;186;0;0;0;0
20622078;65;11;4;0;0
20623077;66;11;4;0;0
20624077;42;0;0;0;0
20625080;0;0;0;0;0
20626079;97;0;0;0;0
20627091;97;0;0;0;0
20628079;97;0;0;0;0
20629078;97;0;0;0;0
20630076;97;0;0;0;0
20631075;97;0;0;0;0
20632079;97;0;0;0;0
20633078;97;0;0;0;0
20634077;97;0;0;0;0
20635076;97;0;0;0;0
20636079;97;0;0;0;0
20637088;97;0;0;0;0
20638077;97;0;0;0;0
20639075;97;0;0;0;0
20640080;97;0;0;0;0
20641078;97;0;0;0;0
20642077;65;13;4;0;0
20643075;66;13;4;0;0
20644075;150;0;0;0;0
20645079;0;0;0;0;0
20646079;60;0;0;0;0
20647078;60;0;0;0;0
20648092;60;0;0;0;0
20649076;60;0;0;0;0
20650080;60;0;0;0;0
20651080;60;0;0;0;0
20652079;60;0;0;0;0
20653078;60;0;0;0;0
20654078;60;0;0;0;0
20655078;60;0;0;0;0
20656076;60;0;0;0;0
20657076;60;0;0;0;0
20658075;60;0;0;0;0
20659089;60;0;0;0;0
20660078;60;0;0;0;0
20661077;60;0;0;0;0
20662077;65;15;4;0;0
20663076;0;15;4;0;0
20664076;20;15;4;0;0
20665078;0;0;0;0;0
20666077;0;17;0;0;0
20667075;11;17;1;0;0
20668080;207;17;1;0;0
20669078;207;17;1;0;0
20670093;207;17;1;0;0
20671077;207;17;1;0;0
20672080;207;17;1;0;0
20673079;207;17;1;0;0
20674078;207;17;1;0;0
20675077;207;17;1;0;0
20676075;207;17;1;0;0
20677080;207;17;1;0;0
20678078;207;17;1;0;0
20679077;207;17;1;0;0
20680089;207;17;1;0;0
20681078;207;17;0;0;0
20682076;65;0;0;0;0
20683075;112;0;0;0;0
20684080;246;19;8;0;0
20685079;0;19;8;0;0
20686077;209;19;8;0;0
20687076;209;19;8;0;0
20688079;209;19;8;0;0
20689079;209;19;8;0;0
20690077;209;19;8;0;0
20691090;209;19;8;0;0
20692079;209;19;8;0;0
20693077;209;19;8;0;0
20694077;209;19;8;0;0
20695075;209;19;8;0;0
20696080;209;19;8;0;0
20697078;209;19;8;0;0
20698077;209;19;8;0;0
20699075;209;19;8;0;0
20700079;209;19;8;0;0
20701078;209;19;0;0;0
20702090;179;0;0;0;0
20703079;66;0;0;0;0
20704078;43;21;8;0;0
20705077;0;21;8;0;0
20706075;159;21;8;0;0
20707079;159;21;8;0;0
20708078;159;21;8;0;0
20709077;159;21;8;0;0
20710075;159;21;8;0;0
20711080;159;21;8;0;0
20712089;159;21;8;0;0
20713078;159;21;8;0;0
20714077;159;21;8;0;0
20715077;159;21;8;0;0
20716076;159;21;8;0;0
20717076;159;21;8;0;0
20718080;159;21;8;0;0
20719080;159;21;8;0;0
20720079;159;21;8;0;0
20721078;159;21;0;0;0
20722077;65;0;0;0;0
20723093;66;0;0;0;0
20724077;151;23;8;0;0
20725077;0;23;8;0;0
20726077;178;23;8;0;0
20727075;178;23;8;0;0
20728075;178;23;8;0;0
20729079;178;23;8;0;0
20730078;178;23;8;0;0
20731075;178;23;8;0;0
20732079;178;23;8;0;0
20733077;178;23;8;0;0
20734092;178;23;8;0;0
20735075;178;23;8;0;0
20736079;178;23;8;0;0
20737078;178;23;8;0;0
20738076;178;23;8;0;0
20739075;178;23;8;0;0
20740079;178;23;8;0;0
20741078;178;23;0;0;0
20742076;65;0;0;0;0
20743075;66;0;0;0;0
20744079;136;25;8;0;0
20745091;0;25;8;0;0
20746079;18;25;8;0;0
20747077;18;25;8;0;0
20748077;18;25;8;0;0
20749080;18;25;8;0;0
20750079;18;25;8;0;0
20751077;18;25;8;0;0
20752077;18;25;8;0;0
20753080;18;25;8;0;0
20754075;18;25;8;0;0
20755078;18;25;8;0;0
20756090;18;25;8;0;0
20757078;18;25;8;0;0
20758077;18;25;8;0;0
20759076;18;25;8;0;0
20760079;18;25;8;0;0
20761079;18;25;0;0;0
20762077;65;0;0;0;0
20763076;66;0;0;0;0
20764080;52;27;8;0;0
20765079;0;27;8;0;0
20766077;216;27;8;0;0
20767089;11;0;0;0;0
20768076;62;0;0;0;0
20769076;62;0;0;0;0
20770079;62;0;0;0;0
20771078;62;0;0;0;0
20772075;62;0;0;0;0
20773079;62;0;0;0;0
20774079;62;0;0;0;0
20775078;62;0;0;0;0
20776076;62;0;0;0;0
20777076;62;0;0;0;0
20778088;62;0;0;0;0
20779077;62;0;0;0;0
20780077;62;0;0;0;0
20781075;62;0;0;0;0
20782075;65;29;4;0;0
20783079;66;29;4;0;0
20784080;11;0;0;0;0
20785079;0;0;0;0;0
20786078;91;0;0;0;0
20787077;91;0;0;0;0
20788077;91;0;0;0;0
20789092;91;0;0;0;0
20790075;91;0;0;0;0
20791075;91;0;0;0;0
20792079;91;0;0;0;0
20793079;91;0;0;0;0
20794078;91;0;0;0;0
20795077;91;0;0;0;0
20796075;91;0;0;0;0
20797079;91;0;0;0;0
20798077;91;0;0;0;0
20799076;91;0;0;0;0
20800092;91;0;0;0;0
20801080;91;0;0;0;0
20802079;179;31;4;0;0
20803077;66;31;4;0;0
20804077;8;0;0;0;0
20805075;0;0;0;0;0
20806080;175;0;0;0;0
20807078;175;0;0;0;0
20808077;175;0;0;0;0
20809075;175;0;0;0;0
20810080;175;0;0;0;0
20811095;175;0;0;0;0
20812078;175;0;0;0;0
20813076;175;0;0;0;0
20814076;175;0;0;0;0
20815080;175;0;0;0;0
20816079;175;0;0;0;0
20817077;175;0;0;0;0
20818076;175;0;0;0;0
20819079;175;0;0;0;0
20820079;175;0;0;0;0
20821077;175;0;0;0;0
20822090;179;33;4;0;0
20823078;66;33;4;0;0
20824078;8;0;0;0;0
20825076;0;0;0;0;0
20826075;130;0;0;0;0
20827079;130;0;0;0;0
20828078;130;0;0;0;0
20829076;130;0;0;0;0
20830075;130;0;0;0;0
20831079;130;0;0;0;0
20832089;130;0;0;0;0
20833090;130;0;0;0;0
20834079;130;0;0;0;0
20835078;130;0;0;0;0
20836076;130;0;0;0;0
20837075;130;0;0;0;0
20838079;130;0;0;0;0
20839078;130;0;0;0;0
20840076;130;0;0;0;0
20841075;130;0;0;0;0
20842079;179;35;4;0;0
20843079;66;35;4;0;0
20844090;8;35;4;0;0
20845078;0;0;0;0;0
20846078;82;0;0;0;0
20847076;82;0;0;0;0
20848076;82;0;0;0;0
20849075;82;0;0;0;0
20850075;82;0;0;0;0
20851079;82;0;0;0;0
20852079;82;0;0;0;0
20853078;82;0;0;0;0
20854078;82;0;0;0;0
20855092;82;0;0;0;0
20856080;82;0;0;0;0
20857080;82;0;0;0;0
20858079;82;0;0;0;0
20859079;82;0;0;0;0
20860077;82;0;0;0;0
20861076;82;0;0;0;0
20862079;179;37;4;0;0
20863077;66;37;4;0;0
20864076;8;0;0;0;0
20865090;0;0;0;0;0
20866093;39;39;0;0;0
20867075;11;39;1;0;0
20868080;39;39;1;0;0
20869078;39;39;1;0;0
20870077;39;39;1;0;0
20871075;39;39;1;0;0
20872080;39;39;1;0;0
20873078;39;39;1;0;0
20874078;39;39;1;0;0
20875076;39;39;1;0;0
20876075;39;39;1;0;0
20877091;39;39;1;0;0
20878079;39;39;1;0;0
20879078;39;39;1;0;0
20880076;39;39;1;0;0
20881075;39;39;0;0;0
20882079;65;0;0;0;0
20883078;66;0;0;0;0
20884077;54;41;8;0;0
20885076;0;41;8;0;0
20886079;210;41;8;0;0
20887092;210;41;8;0;0
20888080;210;41;8;0;0
20889078;210;41;8;0;0
20890078;210;41;8;0;0
20891076;210;41;8;0;0
20892075;210;41;8;0;0
20893079;210;41;8;0;0
20894079;210;41;8;0;0
20895077;210;41;8;0;0
20896076;210;41;8;0;0
20897079;210;41;8;0;0
20898112;210;41;8;0;0
20899079;210;41;8;0;0
20900077;210;41;8;0;0
20901076;210;0;0;0;0
20902080;179;0;0;0;0
20903079;66;0;0;0;0
20904078;8;43;8;0;0
20905077;0;43;8;0;0
20906075;193;43;8;0;0
20907080;193;43;8;0;0
20908079;193;43;8;0;0
20909093;193;43;8;0;0
20910076;193;43;8;0;0
20911076;193;43;8;0;0
20912080;193;43;8;0;0
20913079;193;43;8;0;0
20914079;193;43;8;0;0
20915079;193;43;8;0;0
20916077;193;43;8;0;0
20917077;193;43;8;0;0
20918076;193;43;8;0;0
20919076;193;43;8;0;0
20920093;193;43;8;0;0
20921076;193;0;0;0;0
20922076;179;0;0;0;0
20923080;66;0;0;0;0
20924075;8;45;8;0;0
20925079;0;45;8;0;0
20926078;26;45;8;0;0
20927075;26;45;8;0;0
20928079;26;45;8;0;0
20929077;26;45;8;0;0
20930076;26;45;8;0;0
20931091;26;45;8;0;0
20932079;26;45;8;0;0
20933078;26;45;8;0;0
20934077;26;45;8;0;0
20935076;26;45;8;0;0
20936079;26;45;8;0;0
20937079;26;45;8;0;0
20938077;26;45;8;0;0
20939076;26;45;8;0;0
20940079;26;45;8;0;0
20941091;26;0;0;0;0
20942079;179;0;0;0;0
20943078;66;0;0;0;0
20944077;8;47;8;0;0
20945076;0;47;8;0;0
20946080;137;47;8;0;0
20947079;137;47;8;0;0
20948077;137;47;8;0;0
20949076;137;47;8;0;0
20950080;137;47;8;0;0
20951095;137;47;8;0;0
20952090;137;47;8;0;0
20953078;137;47;8;0;0
20954078;137;47;8;0;0
20955076;137;47;8;0;0
20956075;137;47;8;0;0
20957079;137;47;8;0;0
20958078;137;47;8;0;0
20959076;137;47;8;0;0
20960075;137;47;8;0;0
20961079;137;47;8;0;0
20962095;179;0;0;0;0
20963089;66;0;0;0;0
20964078;8;49;8;0;0
20965077;0;49;8;0;0
20966075;50;0;0;0;0
20967080;11;0;0;0;0
20968078;105;0;0;0;0
20969077;105;0;0;0;0
20970075;105;0;0;0;0
20971080;105;0;0;0;0
20972078;105;0;0;0;0
20973092;105;0;0;0;0
20974077;105;0;0;0;0
20975076;105;0;0;0;0
20976076;105;0;0;0;0
20977080;105;0;0;0;0
20978079;105;0;0;0;0
20979079;105;0;0;0;0
20980079;105;0;0;0;0
20981078;105;0;0;0;0
20982078;65;51;4;0;0
20983093;66;51;4;0;0
20984077;86;0;0;0;0
20985076;0;0;0;0;0
20986076;191;0;0;0;0
20987080;191;0;0;0;0
20988080;191;0;0;0;0
20989079;191;0;0;0;0
20990079;191;0;0;0;0
20991077;191;0;0;0;0
20992076;191;0;0;0;0
20993079;191;0;0;0;0
20994093;191;0;0;0;0
20995076;191;0;0;0;0
20996080;191;0;0;0;0
20997079;191;0;0;0;0
20998077;191;0;0;0;0
20999076;191;0;0;0;0
21000080;191;0;0;0;0
21001079;191;0;0;0;0
21002077;179;53;4;0;0
21003076;66;53;4;0;0
